Ano e mês do lançamento;Código Órgão Superior;Nome Órgão Superior;Código Órgão Subordinado;Nome Órgão Subordinado;Código Unidade Gestora;Nome Unidade Gestora;Código Gestão;Nome Gestão;Código Unidade Orçamentária;Nome Unidade Orçamentária;Código Função;Nome Função;Código Subfução;Nome Subfunção;Código Programa Orçamentário;Nome Programa Orçamentário;Código Ação;Nome Ação;Código Plano Orçamentário;Plano Orçamentário;Código Programa Governo;Nome Programa Governo;Código Grupo de Despesa;Nome Grupo de Despesa;Código Elemento de Despesa;Nome Elemento de Despesa;Código Modalidade da Despesa;Modalidade da Despesa;Valor Empenhado (R$);Valor Liquidado (R$);Valor Pago (R$);Valor Restos a Pagar Inscritos (R$);Valor Restos a Pagar Cancelado (R$);Valor Restos a Pagar Pagos (R$)
2020/08;36000;Ministério da Saúde;36000;Ministério da Saúde - Unidades com vínculo direto;257023;DISTRITO SANIT.ESP.INDIGENA AL/SE;1.0;TESOURO NACIONAL;36901;FUNDO NACIONAL DE SAUDE;10;Saúde;423;Assistência aos povos indígenas;5022;PROTECAO, PROMOCAO E RECUPERACAO DA SAUDE INDIGENA;20YP;PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA;0000;PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA - DESPESAS DIVERSAS;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;40;Serviços de Tecnologia da Informação e Comuni;90;Reserva de Contingência;0.0;0.0;2700.0;0.0;0.0;0.0
2020/08;52000;Ministério da Defesa;52904;Fundo do Exército;167098;BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS;1.0;TESOURO NACIONAL;52921;FUNDO DO EXERCITO;5;Defesa nacional;301;Atenção básica;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2004;ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES;0003;ASSISTENCIA MEDICA E ODONTOLOGICA DE MILITARES - COMPLEMENTACAO DA UNIAO;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;93;Indenizações e Restituições;90;Reserva de Contingência;822.29;996.74;6711.13;0.0;0.0;0.0
2020/08;52000;Ministério da Defesa;52904;Fundo do Exército;167399;HOSPITAL MILITAR DE AREA DE PORTO ALEGRE;1.0;TESOURO NACIONAL;52921;FUNDO DO EXERCITO;5;Defesa nacional;301;Atenção básica;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2004;ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES;0007;ATENDIMENTO MEDICO-HOSPITALAR - PARTICIPACAO DO MILITAR;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;30;Material de Consumo;90;Reserva de Contingência;5738892.16;1522843.1;1742516.73;0.0;0.0;0.0
2020/08;52000;Ministério da Defesa;52121;Comando do Exército;160215;COMISSÃO REGIONAL DE OBRAS DA 8ª RM;1.0;TESOURO NACIONAL;52121;COMANDO DO EXERCITO;5;Defesa nacional;153;Defesa terrestre;6012;DEFESA NACIONAL;219D;ADEQUACAO DE ORGANIZACOES MILITARES;0003;ADEQUACAO DAS INFRAESTRUTURAS NA AREA DE ENGENHARIA;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;33;Passagens e Despesas com Locomoção;90;Reserva de Contingência;0.0;0.0;166.28;0.0;0.0;0.0
2020/08;26000;Ministério da Educação;26244;Universidade Federal do Rio Grande do Sul;153114;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;15235.0;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;26244;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;9;Previdência social;272;Previdência do regime estatutário;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;0181;APOSENTADORIAS E PENSOES CIVIS DA UNIAO;0000;APOSENTADORIAS E PENSOES CIVIS DA UNIAO;00;NAO ATRIBUIDO;1;Pessoal e Encargos Sociais;1;Aposentadorias do RPPS, Reserva Remunerada e ;90;Reserva de Contingência;0.0;0.0;34450957.42;0.0;0.0;0.0
2020/08;52000;Ministério da Defesa;52904;Fundo do Exército;167023;10. COMPANHIA DE ENGENHARIA DE COMBATE;1.0;TESOURO NACIONAL;52921;FUNDO DO EXERCITO;5;Defesa nacional;301;Atenção básica;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2004;ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES;0003;ASSISTENCIA MEDICA E ODONTOLOGICA DE MILITARES - COMPLEMENTACAO DA UNIAO;00;NAO ATRIBUIDO;4;Investimentos;52;Equipamentos e Material Permanente;90;Reserva de Contingência;2458.6;0.0;0.0;0.0;0.0;0.0
2020/08;25000;Ministério da Economia;37201;Fundação Jorge Duprat Figueiredo, de Segurança e Medicina do Trabalho;264011;FUNDACENTRO - CENTRO REGIONAL SUL - SC;26201.0;FUNDACAO JORGE DUPRAT FIG.SEG.MED.TRABALHO;25299;FUND JORGE DUPRAT FIGUEIREDO - SEG/MED TRAB.;11;Trabalho;122;Administração geral;2110;PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA ECONOMIA;2000;ADMINISTRACAO DA UNIDADE;0000;ADMINISTRACAO DA UNIDADE;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;47;Obrigações Tributárias e Contributivas;90;Reserva de Contingência;0.0;0.0;0.0;0.0;0.0;-202.69
2020/08;52000;Ministério da Defesa;52121;Comando do Exército;160110;COLEGIO MILITAR DE JUIZ DE FORA;1.0;TESOURO NACIONAL;52121;COMANDO DO EXERCITO;5;Defesa nacional;331;Proteção e benefícios ao trabalhador;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;212B;BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES;0006;ALIMENTACAO DE MILITARES EM RANCHO;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;30;Material de Consumo;90;Reserva de Contingência;11300.32;0.0;0.0;0.0;0.0;0.0
2020/08;52000;Ministério da Defesa;52904;Fundo do Exército;167477;2 BATALHAO DE ENGENHARIA DE COMBATE;1.0;TESOURO NACIONAL;52921;FUNDO DO EXERCITO;5;Defesa nacional;301;Atenção básica;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2004;ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES;0005;ASSISTENCIA MEDICA E ODONTOLOGICA - PARTICIPACAO DO SERVIDOR;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;36;Outros Serviços de Terceiros - Pessoa Física;90;Reserva de Contingência;0.0;180.0;0.0;0.0;0.0;0.0
2020/08;26000;Ministério da Educação;26420;Instituto Federal Farroupilha;158266;INST.FED.FARROUPILHA/CAMPUS SANTO AUGUSTO;26420.0;INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA;26420;INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA;12;Educação;363;Ensino profissional;5012;EDUCACAO PROFISSIONAL E TECNOLOGICA;2994;ASSISTENCIA AOS ESTUDANTES DAS INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA;0001;AUXILIO FINANCEIRO DE ASSISTENCIA ESTUDANTIL;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;18;Auxílio Financeiro a Estudantes;90;Reserva de Contingência;0.0;-7662.92;3429.4;0.0;0.0;0.0
2020/08;26000;Ministério da Educação;26271;Fundação Universidade de Brasília;154040;FUNDACAO UNIVERSIDADE DE BRASILIA - FUB;15257.0;FUNDACAO UNIVERSIDADE DE BRASILIA;26271;FUNDACAO UNIVERSIDADE DE BRASILIA;12;Educação;301;Atenção básica;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2004;ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES;0001;ASSISTENCIA MEDICA E ODONTOLOGICA DE CIVIS - COMPLEMENTACAO DA UNIAO;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;93;Indenizações e Restituições;90;Reserva de Contingência;0.0;0.0;820369.58;0.0;0.0;0.0
2020/08;26000;Ministério da Educação;26258;Universidade Tecnológica Federal do Paraná;153019;UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA;15246.0;UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA;26258;UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA;12;Educação;301;Atenção básica;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2004;ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES;0001;ASSISTENCIA MEDICA E ODONTOLOGICA DE CIVIS - COMPLEMENTACAO DA UNIAO;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;92;Despesas de Exercícios Anteriores;90;Reserva de Contingência;0.0;0.0;12001.03;0.0;0.0;0.0
2020/08;22000;Ministério da Agricultura, Pecuária e Abastec;22202;Empresa Brasileira de Pesquisa Agropecuária;135036;EMBRAPA/CNPAF;13203.0;EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA;22202;EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA;20;Agricultura;572;Desenvolvimento tecnológico e engenharia;2042;PESQUISA E INOVACOES PARA A AGROPECUARIA;20Y6;PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA;000D;PESQUISA E DESENVOLVIMENTO PARA APOIO A INOVACAO;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;30;Material de Consumo;90;Reserva de Contingência;0.0;0.0;0.0;0.0;0.0;22399.25
2020/08;22000;Ministério da Agricultura, Pecuária e Abastec;22211;Companhia Nacional de Abastecimento;135431;MO/MG;22211.0;COMPANHIA NACIONAL DE ABASTECIMENTO;22211;COMPANHIA NACIONAL DE ABASTECIMENTO;20;Agricultura;605;Abastecimento;1031;AGROPECUARIA SUSTENTAVEL;2130;FORMACAO DE ESTOQUES PUBLICOS - AGF;0000;FORMACAO DE ESTOQUES PUBLICOS - AGF;00;NAO ATRIBUIDO;5;Inversões Financeiras;62;Aquisição de bens para revenda;90;Reserva de Contingência;0.0;0.0;2088.77;0.0;0.0;0.0
2020/08;35000;Ministério das Relações Exteriores;35000;Ministério das Relações Exteriores - Unidades com vínculo direto;240232;EMBAIXADA DO BRASIL EM DUBLIN;1.0;TESOURO NACIONAL;35101;MINISTERIO DAS RELACOES EXTERIORES;7;Relações exteriores;122;Administração geral;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2000;ADMINISTRACAO DA UNIDADE;000A;TECNOLOGIA DA INFORMACAO E SISTEMAS INTERNOS DE COMUNICACAO DO MRE, NO EXTERIOR;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;40;Serviços de Tecnologia da Informação e Comuni;90;Reserva de Contingência;0.0;319.52;319.52;0.0;0.0;0.0
2020/08;25000;Ministério da Economia;25000;Ministério da Economia - Unidades com vínculo direto;170605;DIVISÃO DE DIÁRIAS E PASSAGENS - DAL/ME;1.0;TESOURO NACIONAL;25101;MINISTERIO DA FAZENDA;11;Trabalho;125;Normatização e fiscalização;2213;MODERNIZACAO TRABALHISTA E TRABALHO DIGNO;20YU;FISCALIZACAO DE OBRIGACOES TRABALHISTAS E INSPECAO EM SEGURANCA E SAUDE NO TRABALHO;0005;INSPECAO EM SEGURANCA E SAUDE NO TRABALHO;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;33;Passagens e Despesas com Locomoção;90;Reserva de Contingência;0.0;0.0;15092.19;0.0;0.0;0.0
2020/08;36000;Ministério da Saúde;36000;Ministério da Saúde - Unidades com vínculo direto;250015;SUPERINTENDENCIA ESTADUAL DO MS/AM;1.0;TESOURO NACIONAL;36901;FUNDO NACIONAL DE SAUDE;10;Saúde;122;Administração geral;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2000;ADMINISTRACAO DA UNIDADE;0006;MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;37;Locação de Mão-de-Obra;90;Reserva de Contingência;0.0;0.0;31749.64;0.0;0.0;0.0
2020/08;25000;Ministério da Economia;25000;Ministério da Economia - Unidades com vínculo direto;170700;COORD.GERAL DE CONTR.E EXEC.DE OPER.FISCAIS.;1.0;TESOURO NACIONAL;75101;RECURSOS SOB SUPERVISAO DO MINIST. DA FAZENDA;28;Encargos especiais;846;Outros encargos especiais;909;OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS;00Q3;ASSUNCAO E NOVACAO DE DIVIDAS DO FUNDO DE COMPENSACAO DAS VARIACOES SALARIAIS - FCVS;0000;ASSUNCAO E NOVACAO DE DIVIDAS DO FUNDO DE COMPENSACAO DAS VARIACOES SALARIAIS - FCVS - DESPESAS DIVERSAS;00;NAO ATRIBUIDO;6;Amortização/Refinanciamento da Dívida;77;Principal Corrigido da Dívida Contratual Refi;90;Reserva de Contingência;81125000.0;57360472.14;57360472.14;0.0;0.0;0.0
2020/08;52000;Ministério da Defesa;52131;Comando da Marinha;764200;SERVICO DE VETERANOS E PENS. DA MARINHA;1.0;TESOURO NACIONAL;52931;FUNDO NAVAL;5;Defesa nacional;122;Administração geral;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;2000;ADMINISTRACAO DA UNIDADE;0001;MANUTENCAO GERAL;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;39;Outros Serviços de Terceiros - Pessoa Jurídic;90;Reserva de Contingência;0.0;59441.36;22371.82;0.0;0.0;0.0
2020/08;26000;Ministério da Educação;26350;Fundação Universidade Federal da Grande Dourados;150248;HOSPITAL UNIVERSITARIO (HU/UFGD);26350.0;FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS;26350;FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS;12;Educação;364;Ensino superior;5013;EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI;20RK;FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR;0000;FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;36;Outros Serviços de Terceiros - Pessoa Física;90;Reserva de Contingência;0.0;0.0;10001.23;0.0;0.0;0.0
2020/08;52000;Ministério da Defesa;52121;Comando do Exército;160523;CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH;1.0;TESOURO NACIONAL;52121;COMANDO DO EXERCITO;5;Defesa nacional;368;Educação básica;32;PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO;20XM;PRESTACAO DE ENSINO ASSISTENCIAL NOS COLEGIOS MILITARES;0001;ENSINO MEDIO NOS COLEGIOS MILITARES;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;39;Outros Serviços de Terceiros - Pessoa Jurídic;90;Reserva de Contingência;15535.4;0.0;0.0;0.0;0.0;0.0
2020/08;52000;Ministério da Defesa;52121;Comando do Exército;160413;BASE ADM DA GUARNIÇÃO DE SANTA MARIA;1.0;TESOURO NACIONAL;52921;FUNDO DO EXERCITO;5;Defesa nacional;122;Administração geral;2108;PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA;2000;ADMINISTRACAO DA UNIDADE;0004;MANUTENCAO GERAL;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;39;Outros Serviços de Terceiros - Pessoa Jurídic;90;Reserva de Contingência;0.0;0.0;0.0;0.0;0.0;4278.31
2020/08;52000;Ministério da Defesa;52121;Comando do Exército;160172;16 REGIMENTO DE CAVALARIA MECANIZADO;1.0;TESOURO NACIONAL;53101;MINISTERIO DO DESENVOLVIMENTO REGIONAL;6;Segurança pública;182;Defesa civil;2218;GESTAO DE RISCOS E DESASTRES;22BO;ACOES DE PROTECAO E DEFESA CIVIL;0001;OPERACAO CARRO-PIPA PARA DISTRIBUICAO DE AGUA NO SEMIARIDO BRASILEIRO PELO EXERCITO BRASILEIRO;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;39;Outros Serviços de Terceiros - Pessoa Jurídic;90;Reserva de Contingência;136423.0;178698.4;301664.71;0.0;0.0;0.0
2020/08;24000;Ministério da Ciência, Tecnologia, Inovações ;24901;Fundo Nacional de Desenvolvimento Científico e Tecnológico;240901;FUNDO NAC.DE DESENV. CIENTIFICO E TECNOLOGICO;1.0;TESOURO NACIONAL;24901;FUNDO NACIONAL DE DESENV.CIENT.E TECNOLOGICO;19;Ciência e Tecnologia;572;Desenvolvimento tecnológico e engenharia;2021;CIENCIA, TECNOLOGIA E INOVACAO;2997;FOMENTO A PROJETOS INSTITUCIONAIS PARA PESQUISA NO SETOR DE SAUDE (CT-SAUDE);0000;FOMENTO A PROJETOS INSTITUCIONAIS PARA PESQUISA NO SETOR DE SAUDE (CT-SAUDE) - DESPESAS DIVERSAS;00;NAO ATRIBUIDO;3;Outras Despesas Correntes;41;Contribuições;50;Transferências a Instituições Privadas sem Fins Lucrativos;0.0;0.0;0.0;0.0;0.0;769982.77
